arm,kind,tau,target,family,init,cell,seed,budget,virtual_batch,warm_fraction,pulse_period,noise_mix,diagnostic_target_samples,diagnostic_use_large_batch,diagnostic_min_expected_count,diagnostic_gap_count,diagnostic_max_gap_ratio,planned_steps,completed_steps,wall_seconds,generator_forward_calls,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,selector_calls,selector_kernel_pairs,selector_example_evals,tau_counts,ed2,sw1,weighted_reach,mass_l1,event_time,censored,diverged
paper-2,paper,2.0,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6123653999966336,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.011169664225774145,0.126130324242551,0.97,0.12160156250000002,50,0,0
paper-2,paper,2.0,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8043482999928528,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.018112859012638705,0.1277547683140828,0.97,0.0994140625,50,0,0
paper-4,paper,4.0,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5417754999944009,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.008043682912437067,0.15732646191108496,1.0,0.1543359375,50,0,0
paper-4,paper,4.0,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8402067999995779,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01174274175812573,0.13980954878396823,0.97,0.1621484375,50,0,0
paper-4,paper,4.0,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6755966999917291,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.020592399448833953,0.13554456471599838,0.97,0.12292968749999998,50,0,0
qld-v1,qld,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,0,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.35432319999381434,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.007452535516831782,0.11449290649954702,1.0,0.090078125,50,0,0
qld-v1,qld,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,1,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.38066140000591986,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.008247819768252285,0.1226248850637407,1.0,0.11386718750000001,50,0,0
qld-v1,qld,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,2,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.30453330000455026,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.009567835344048481,0.12092213514523474,1.0,0.07843749999999998,50,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.0916627999977209,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.007932020876773471,0.10906809931006388,1.0,0.0642578125,50,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.1431355999957304,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.008705134521828084,0.11369708386850116,1.0,0.089765625,50,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.143352800005232,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0087144735328466,0.12425530710864403,1.0,0.07042968749999999,50,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,0,update,1024,0.7,0,0.0,4096,1,4.0,9,1185.2143653689388,400,400,1.072384700004477,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.010281560220117836,0.11787144395889461,1.0,0.1529296875,100,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,1,update,1024,0.7,0,0.0,4096,1,3.59375,9,1110.9346467208968,400,400,1.0711103999929037,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01943948026340503,0.12393950189303497,1.0,0.11035156249999999,100,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,2,update,1024,0.7,0,0.0,4096,1,3.96875,9,1118.215188164444,400,400,0.9943070000008447,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.015249230672573333,0.11912515039814818,0.97,0.145703125,100,0,0
paper-0.2,paper,0.2,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7704146000032779,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01650962840724568,0.11419838593674728,1.0,0.07812500000000001,50,0,0
paper-0.2,paper,0.2,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7102716999943368,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.023130128190450128,0.13155631498266196,1.0,0.084765625,100,0,0
paper-0.2,paper,0.2,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.49435120000271127,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.017019322470317455,0.121380059757638,1.0,0.08414062500000001,100,0,0
paper-0.5,paper,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6269575000042096,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.015359413442405101,0.11652299496991785,1.0,0.08269531249999999,100,0,0
paper-0.5,paper,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7127943999948911,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.012948536728396132,0.11404306365280222,1.0,0.08648437499999999,100,0,0
paper-0.5,paper,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.594740600005025,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01955454156568015,0.15273973656001594,1.0,0.12906250000000002,100,0,0
paper-1,paper,1.0,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6400098999874899,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.019842030914934305,0.14213248158021285,1.0,0.122421875,100,0,0
paper-1,paper,1.0,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6738040000054752,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.023799092642183384,0.14388756213363812,1.0,0.15816406249999995,150,0,0
paper-1,paper,1.0,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5503466000081971,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.02168382119030965,0.15111328105916122,0.97,0.16218749999999996,150,0,0
paper-2,paper,2.0,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5566060999990441,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.02283898599486056,0.16422703331105337,1.0,0.12636718750000003,100,0,0
paper-2,paper,2.0,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5063489000021946,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.04044760340993614,0.20040628052595236,0.97,0.16304687499999995,150,0,0
paper-2,paper,2.0,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6181806000095094,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.03173079760925712,0.1735592920899097,0.9199999999999999,0.21617187499999999,200,0,0
paper-4,paper,4.0,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5539177000027848,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.039189737134271097,0.25919885228228445,0.9199999999999999,0.20511718750000005,200,0,0
paper-4,paper,4.0,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6453130000008969,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.08003847826973431,0.36024381769005537,0.9199999999999999,0.36308593749999996,150,0,0
paper-4,paper,4.0,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6274408000026597,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.05562454690756091,0.2973077456553508,0.9199999999999999,0.3062890625,400,1,0
qld-v1,qld,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,0,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.3285427999944659,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014100504410299752,0.12092692962826151,1.0,0.130234375,100,0,0
qld-v1,qld,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,1,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.3712893000047188,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.024073892882391812,0.1345090863019206,0.97,0.11382812499999999,100,0,0
qld-v1,qld,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,2,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.2905361000011908,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.02173372168271248,0.14106885729662097,0.97,0.17566406249999997,150,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.1543308999971487,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.010281560220117836,0.11787144395889461,1.0,0.1529296875,100,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.124978200008627,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01943948026340503,0.12393950189303497,1.0,0.11035156249999999,100,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.1156088999996427,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.015249230672573333,0.11912515039814818,0.97,0.145703125,100,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,0,update,1024,0.7,0,0.0,4096,1,2.5625,11,2058.944634306183,400,400,1.1702073000051314,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.017565313818404427,0.19750532085625355,0.9599999999999997,0.11699218750000007,100,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,1,update,1024,0.7,0,0.0,4096,1,1.96875,11,1991.8814330817272,400,400,0.9623178999900119,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.012966741342109067,0.22721102412625163,0.9599999999999997,0.13183593749999992,100,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,2,update,1024,0.7,0,0.0,4096,1,2.5625,11,2164.8526529984206,400,400,1.0774897000083001,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014922603895848319,0.23091001023976798,0.9599999999999997,0.11355468750000006,100,0,0
paper-0.2,paper,0.2,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5269004000001587,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.012730792916066935,0.1813495890052744,0.9599999999999997,0.15027343749999997,100,0,0
paper-0.2,paper,0.2,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8056262000027345,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.013144531822283145,0.1866259656826783,0.9599999999999997,0.13097656250000003,50,0,0
paper-0.2,paper,0.2,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5361849000037182,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014214705250000126,0.2545263037529239,0.9599999999999997,0.10687499999999997,50,0,0
paper-0.5,paper,0.5,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.663048099988373,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.024744153546066183,0.19762546713776813,0.9599999999999997,0.17222656249999999,50,0,0
paper-0.5,paper,0.5,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8266075000137789,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.012028020949468754,0.19567971463970726,0.9599999999999997,0.13421875,100,0,0
paper-0.5,paper,0.5,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6446970999968471,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014405302788568886,0.22158551633093052,0.9599999999999997,0.10699218749999995,50,0,0
paper-1,paper,1.0,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7561954999982845,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.02667827764315156,0.210789828929777,0.9599999999999997,0.1869140625,100,0,0
paper-1,paper,1.0,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.796102799999062,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01401050351080535,0.20047359791908193,0.9599999999999997,0.1601562500000001,100,0,0
paper-1,paper,1.0,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7057992000045488,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.017445688063601583,0.20614122927709475,0.9599999999999997,0.1185546875,50,0,0
paper-2,paper,2.0,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.49715729999297764,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.026621643122966443,0.21646847408805744,0.9599999999999997,0.21152343749999988,200,0,0
paper-2,paper,2.0,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.56700070000079,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.016278849026964526,0.2032105785227276,0.9599999999999997,0.1675,150,0,0
paper-2,paper,2.0,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.730763699990348,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.018550001467450006,0.20990420313416355,0.9599999999999997,0.14921874999999993,150,0,0
paper-4,paper,4.0,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5189953000081005,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.03318757174559961,0.2507867283444663,0.9199999999999997,0.26171874999999994,300,0,0
paper-4,paper,4.0,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.682417500007432,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01518365760271978,0.19990334420090575,0.9199999999999997,0.15863281249999997,150,0,0
paper-4,paper,4.0,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5554344000120182,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.020240250871314203,0.23317224788005766,0.9599999999999997,0.16488281249999995,50,0,0
qld-v1,qld,0.5,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,0,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.36333680000097957,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.02499780656081363,0.21448727566548098,0.9599999999999997,0.20496093749999997,100,0,0
qld-v1,qld,0.5,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,1,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.33530530000280123,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01425116998765974,0.21463406035254584,0.9599999999999997,0.14699218749999998,100,0,0
qld-v1,qld,0.5,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,2,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.32192570000188425,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014304087182607006,0.24507581006899903,0.9599999999999997,0.14980468750000006,150,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.101047899996047,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.017565313818404427,0.19750532085625355,0.9599999999999997,0.11699218750000007,100,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.1106098999880487,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.012966741342109067,0.22721102412625163,0.9599999999999997,0.13183593749999992,100,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.0966600999963703,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014922603895848319,0.23091001023976798,0.9599999999999997,0.11355468750000006,100,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D03-unequal-min020-K12,unequal,missing,LBQCD-D03-unequal-min020-K12/missing,0,update,1024,0.7,0,0.0,4096,1,2.0,11,2098.931886032818,400,400,1.0580544999975245,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.02664917340389339,0.2175283721352407,0.9799999999999998,0.17839843749999998,150,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D03-unequal-min020-K12,unequal,missing,LBQCD-D03-unequal-min020-K12/missing,1,update,1024,0.7,0,0.0,4096,1,2.0625,11,2217.74896175776,400,400,1.0590571999928216,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.028281176494121762,0.24036940796670522,0.9799999999999998,0.1714062499999999,200,0,0
